time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
3711,12129.7,761.0,4.463,160,-0.2,-0.10000000000002274,-0.02000000000000455
3712,12134.2,761.0,4.513,160,0.0,0.0,-0.02000000000000455
3717,12155.1,761.0,4.237,161,0.0,0.0,-0.02000000000000455
3720,12167.8,761.0,4.2,160,0.0,0.0,-0.02000000000000455
3725,12188.7,761.0,4.199,162,0.0,0.0,-0.02000000000000455
3728,12201.2,761.0,4.182,164,0.0,0.0,0.0
3733,12222.9,761.0,4.276,164,-0.1,0.0,0.0
3737,12240.6,761.0,4.372,164,-0.3,0.0,0.0
3742,12262.9,760.9,4.443,163,-0.7,-0.10000000000002274,-0.02000000000000455
3745,12276.4,760.8,4.473,163,-1.0,-0.10000000000002274,-0.0400000000000091
3750,12298.0,760.5,4.392,162,-1.5,-0.2999999999999545,-0.1
3751,12302.3,760.4,4.328,163,-1.8,-0.10000000000002274,-0.12000000000000455
3756,12323.4,760.0,4.233,163,-1.8,-0.39999999999997726,-0.2
3758,12332.4,759.8,4.291,163,-1.6,-0.20000000000004547,-0.22000000000000455
3846,12351.3,759.5,0.004,140,0.7,-0.2999999999999545,-0.2599999999999909
4027,12368.3,759.8,1.906,129,1.9,0.2999999999999545,-0.1400000000000091
4032,12384.2,760.1,3.204,129,1.8,0.3000000000000682,-0.05999999999999091
4036,12395.7,760.4,3.053,132,1.8,0.2999999999999545,0.07999999999999545
4045,12418.6,760.7,2.538,133,1.4,0.3000000000000682,0.1800000000000182
4048,12426.8,760.8,2.617,137,1.5,0.09999999999990905,0.2599999999999909
4052,12437.5,760.9,2.7,146,0.3,0.10000000000002274,0.22000000000000455
4060,12461.5,761.0,3.007,152,0.2,0.10000000000002274,0.17999999999999544
4067,12482.7,761.0,3.031,154,0.0,0.0,0.12000000000000455
4069,12489.0,761.0,3.053,155,0.0,0.0,0.05999999999999091
4076,12511.2,761.0,3.161,158,0.0,0.0,0.0400000000000091
4079,12521.0,761.0,3.193,159,0.0,0.0,0.02000000000000455
4086,12543.4,761.0,3.22,161,0.0,0.0,0.0
4089,12552.6,761.0,3.164,162,0.0,0.0,0.0
4096,12574.7,761.0,3.134,164,0.0,0.0,0.0
4098,12581.1,761.0,3.169,164,0.0,0.0,0.0
4101,12590.6,761.0,3.174,164,0.3,0.0,0.0
4108,12612.5,761.1,3.125,165,0.2,0.10000000000002274,0.02000000000000455
4116,12638.0,761.1,3.185,165,0.0,0.0,0.02000000000000455
4120,12650.7,761.1,3.182,166,0.0,0.0,0.02000000000000455
4127,12672.3,761.1,3.121,164,0.0,0.0,0.02000000000000455
4134,12694.7,761.1,3.149,164,0.0,0.0,0.02000000000000455
4139,12710.8,761.1,3.209,164,0.0,0.0,0.0
4146,12733.5,761.1,3.227,164,0.0,0.0,0.0
4150,12746.7,761.1,3.257,164,0.2,0.0,0.0
4151,12750.0,761.1,3.304,167,0.2,0.0,0.0
4158,12772.3,761.2,3.212,167,0.2,0.10000000000002274,0.02000000000000455
4165,12794.4,761.2,3.176,163,0.2,0.0,0.02000000000000455
4167,12801.0,761.2,3.182,166,0.2,0.0,0.02000000000000455
4174,12822.2,761.3,3.031,168,0.9,0.09999999999990905,0.03999999999998636
4177,12832.5,761.4,3.151,169,1.0,0.10000000000002274,0.05999999999999091
4184,12854.3,761.7,3.208,171,1.1,0.3000000000000682,0.1
4187,12863.5,761.8,3.104,171,1.1,0.09999999999990905,0.11999999999998182
4192,12878.1,761.9,2.973,172,0.8,0.10000000000002274,0.13999999999998636
4199,12898.9,762.1,2.95,171,1.0,0.20000000000004547,0.16000000000001363
4200,12902.0,762.1,2.99,170,1.0,0.0,0.1400000000000091
4207,12922.8,762.4,2.992,168,0.7,0.2999999999999545,0.13999999999998636
4212,12937.6,762.5,2.967,168,0.7,0.10000000000002274,0.1400000000000091
4219,12958.8,762.5,2.999,168,0.3,0.0,0.12000000000000455
4223,12970.6,762.6,3.003,168,0.0,0.10000000000002274,0.1
4230,12992.8,762.6,3.09,169,-0.2,0.0,0.1
4232,12999.0,762.5,3.147,169,-0.3,-0.10000000000002274,0.02000000000000455
4239,13019.7,762.4,2.987,169,-0.5,-0.10000000000002274,-0.02000000000000455
4242,13028.5,762.4,2.957,170,-0.4,0.0,-0.02000000000000455
4249,13049.8,762.3,3.009,168,-0.2,-0.10000000000002274,-0.06000000000001364
4255,13068.0,762.3,3.028,165,0.4,0.0,-0.06000000000001364
4258,13076.9,762.4,2.978,164,0.4,0.10000000000002274,-0.02000000000000455
4265,13097.4,762.5,2.942,165,0.5,0.10000000000002274,0.02000000000000455
4266,13100.2,762.5,2.914,165,0.6,0.0,0.02000000000000455
4273,13123.3,762.6,3.241,165,0.8,0.10000000000002274,0.06000000000001364
4280,13145.5,762.8,3.236,167,0.8,0.1999999999999318,0.1
4286,13162.2,763.0,2.988,166,1.0,0.20000000000004547,0.12000000000000455
4294,13184.7,763.2,2.799,167,1.1,0.20000000000004547,0.1400000000000091
4301,13206.0,763.4,2.92,165,1.2,0.1999999999999318,0.17999999999999544
4304,13215.2,763.6,3.054,166,1.2,0.20000000000004547,0.2
4311,13236.9,763.9,3.096,165,1.3,0.2999999999999545,0.22000000000000455
4318,13258.0,764.1,3.057,165,1.1,0.20000000000004547,0.22000000000000455
4319,13260.9,764.1,3.004,165,0.9,0.0,0.17999999999999544
4325,13279.3,764.3,3.036,165,1.0,0.1999999999999318,0.17999999999999544
4332,13300.2,764.5,3.017,165,1.0,0.20000000000004547,0.17999999999999544
4339,13321.0,764.7,2.985,166,0.9,0.20000000000004547,0.16000000000001363
4343,13332.7,764.8,2.962,166,0.9,0.09999999999990905,0.13999999999998636
4350,13354.4,765.0,3.034,166,0.9,0.20000000000004547,0.17999999999999544
4357,13375.8,765.2,3.079,166,0.9,0.20000000000004547,0.1800000000000182
4358,13378.7,765.2,3.035,166,0.8,0.0,0.1400000000000091
4365,13399.5,765.4,2.96,165,0.8,0.1999999999999318,0.13999999999998636
4366,13402.6,765.4,2.982,165,0.7,0.0,0.12000000000000455
4373,13424.4,765.6,3.106,164,0.6,0.20000000000004547,0.12000000000000455
4378,13439.5,765.6,3.078,167,0.7,0.0,0.07999999999999545
4381,13448.7,765.7,3.035,166,0.5,0.10000000000002274,0.1
4388,13470.4,765.9,3.087,165,0.6,0.1999999999999318,0.1
4392,13482.9,765.9,3.11,164,0.5,0.0,0.1
4399,13503.5,766.0,3.015,164,0.3,0.10000000000002274,0.07999999999999545
4408,13529.7,766.1,2.904,163,0.0,0.10000000000002274,0.1
4415,13550.6,766.0,2.946,164,-0.5,-0.10000000000002274,0.05999999999999091
4419,13563.3,766.0,3.055,164,-0.5,0.0,0.02000000000000455
4426,13584.7,765.8,3.098,163,-0.7,-0.20000000000004547,-0.02000000000000455
4428,13590.6,765.8,3.031,163,-0.7,0.0,-0.0400000000000091
4435,13611.6,765.6,2.987,163,-0.7,-0.1999999999999318,-0.1
4441,13628.8,765.5,2.865,162,-0.4,-0.10000000000002274,-0.1
4446,13640.5,765.6,2.346,163,0.6,0.10000000000002274,-0.07999999999999545
4453,13660.3,765.7,2.742,160,0.8,0.10000000000002274,-0.01999999999998181
4454,13663.0,765.7,2.814,160,0.9,0.0,-0.01999999999998181
4462,13685.8,765.9,2.837,161,0.9,0.1999999999999318,0.05999999999999091
4470,13708.4,766.2,2.836,161,1.0,0.3000000000000682,0.1400000000000091
4477,13729.3,766.3,2.897,162,0.9,0.09999999999990905,0.13999999999998636
4482,13744.5,766.5,3.015,165,0.8,0.20000000000004547,0.1599999999999909
4484,13750.3,766.5,2.994,166,1.1,0.0,0.1599999999999909
4493,13775.5,766.8,2.804,166,1.0,0.2999999999999545,0.17999999999999544
4499,13794.1,766.9,3.094,168,1.2,0.10000000000002274,0.13999999999998636
4501,13800.5,767.0,3.131,168,1.2,0.10000000000002274,0.1400000000000091
4508,13822.4,767.3,3.142,166,1.5,0.2999999999999545,0.1599999999999909
4515,13842.2,767.6,2.974,164,1.5,0.3000000000000682,0.22000000000000455
4522,13862.3,767.9,2.854,165,1.6,0.2999999999999545,0.22000000000000455
4531,13885.6,768.3,2.59,164,1.4,0.39999999999997726,0.2799999999999955
4538,13906.3,768.6,2.745,162,1.2,0.3000000000000682,0.32000000000000456
4546,13926.0,768.7,2.46,162,0.4,0.10000000000002274,0.2800000000000182
4554,13948.8,768.8,2.651,159,0.5,0.09999999999990905,0.23999999999998636
4562,13972.3,768.9,2.938,159,0.8,0.10000000000002274,0.2
4564,13978.1,769.0,2.923,159,0.8,0.10000000000002274,0.1400000000000091
4571,13999.2,769.2,2.983,160,1.2,0.20000000000004547,0.12000000000000455
4575,14011.2,769.3,3.013,160,1.1,0.09999999999990905,0.11999999999998182
4581,14030.9,769.6,3.172,163,1.1,0.3000000000000682,0.16000000000001363
4588,14050.4,769.8,2.786,162,2.9,0.1999999999999318,0.17999999999999544
4594,14066.5,770.7,2.736,165,3.4,0.900000000000091,0.3400000000000091
4599,14080.2,770.9,2.744,163,0.6,0.1999999999999318,0.33999999999998637
4604,14093.7,771.0,2.791,162,0.7,0.10000000000002274,0.3400000000000091
4612,14115.3,771.0,2.698,162,0.2,0.0,0.2799999999999955
4613,14118.2,771.0,2.725,163,0.0,0.0,0.2400000000000091
4620,14138.8,771.0,2.943,163,0.2,0.0,0.05999999999999091
4622,14144.1,771.0,2.88,163,0.1,0.0,0.02000000000000455
4630,14166.5,771.1,2.768,162,0.0,0.10000000000002274,0.02000000000000455
4637,14186.8,771.1,2.849,161,0.0,0.0,0.02000000000000455
4641,14198.2,771.0,2.888,161,-0.2,-0.10000000000002274,0.0
4644,14206.7,771.0,2.833,161,-0.4,0.0,0.0
4649,14221.0,770.9,2.908,161,-0.5,-0.10000000000002274,-0.02000000000000455
4656,14242.9,770.8,3.022,160,-0.7,-0.10000000000002274,-0.06000000000001364
4657,14246.0,770.8,3.125,160,-0.5,0.0,-0.06000000000001364
4664,14266.5,770.6,2.951,160,-0.6,-0.1999999999999318,-0.07999999999999545
4669,14282.0,770.6,2.999,160,-0.4,0.0,-0.07999999999999545
4672,14291.0,770.5,3.05,160,-0.2,-0.10000000000002274,-0.07999999999999545
4679,14313.5,770.5,3.154,161,-0.5,0.0,-0.05999999999999091
4680,14316.5,770.5,3.196,161,-0.4,0.0,-0.05999999999999091
4688,14339.9,770.3,2.923,161,-0.2,-0.20000000000004547,-0.06000000000001364
4695,14359.5,770.3,2.83,160,0.5,0.0,-0.06000000000001364
4701,14376.9,770.4,2.846,158,0.5,0.10000000000002274,-0.02000000000000455
4708,14396.4,770.6,2.839,158,0.7,0.20000000000004547,0.02000000000000455
4715,14418.3,770.7,2.959,156,0.7,0.10000000000002274,0.0400000000000091
4718,14426.8,770.8,3.039,156,0.7,0.09999999999990905,0.1
4722,14438.3,770.9,2.847,157,0.5,0.10000000000002274,0.12000000000000455
4730,14452.6,770.9,1.058,158,-0.8,0.0,0.1
4736,14468.5,770.7,2.358,157,-0.2,-0.1999999999999318,0.02000000000000455
4742,14485.4,770.7,2.739,154,-0.2,0.0,0.0
4747,14499.6,770.8,2.832,152,0.7,0.09999999999990905,0.0
