time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
5160,17339.1,2093.1,3.454,160,-0.5,-0.09999999999990905,-0.4600000000000364
5167,17361.4,2093.1,3.266,159,-0.6,0.0,-0.21999999999998182
5173,17382.1,2092.8,3.313,159,-1.1,-0.29999999999972715,-0.21999999999998182
5184,17419.5,2092.2,3.4,160,-2.5,-0.6000000000003638,-0.24000000000005456
5191,17442.8,2091.3,3.323,160,-3.9,-0.8999999999996362,-0.37999999999992723
5198,17466.1,2090.4,3.333,161,-2.3,-0.900000000000091,-0.5399999999999636
5202,17475.8,2090.0,2.877,161,-1.2,-0.40000000000009095,-0.6199999999999818
5211,17498.3,2090.0,2.471,161,-0.5,0.0,-0.5600000000000364
5217,17530.3,2090.1,5.333,161,1.3,0.09999999999990905,-0.41999999999998183
5225,17558.4,2090.8,3.512,162,2.2,0.7000000000002728,-0.1
5234,17589.0,2091.4,3.407,161,1.6,0.599999999999909,0.2
5240,17609.4,2091.6,3.4,162,0.5,0.1999999999998181,0.3199999999999818
5249,17640.0,2091.5,3.28,155,-0.5,-0.09999999999990905,0.3
5256,17664.7,2091.4,3.532,160,-0.5,-0.09999999999990905,0.26000000000003637
5265,17695.4,2091.2,3.408,160,-0.5,-0.20000000000027285,0.07999999999992724
5268,17706.1,2091.2,3.524,158,0.2,0.0,-0.04000000000005457
5280,17748.3,2091.3,3.52,157,0.9,0.1000000000003638,-0.05999999999994543
5286,17768.5,2091.7,3.417,156,1.7,0.3999999999996362,0.03999999999996362
5443,17786.9,2092.6,1.694,113,2.9,0.900000000000091,0.23999999999996363
5450,17812.4,2093.4,3.641,117,3.9,0.8000000000001819,0.44000000000005457
5514,17834.0,2094.3,1.662,111,2.1,0.900000000000091,0.6200000000000727
5521,17864.0,2094.9,4.286,113,1.5,0.599999999999909,0.7199999999999818
5528,17887.5,2095.1,3.361,117,0.9,0.1999999999998181,0.6800000000000181
5537,17919.2,2095.4,3.516,118,1.6,0.3000000000001819,0.5600000000000364
5543,17940.7,2095.8,3.6,118,2.2,0.40000000000009095,0.4800000000000182
5552,17972.0,2096.7,3.481,120,3.1,0.8999999999996362,0.47999999999992726
5557,17989.2,2097.2,3.473,124,3.3,0.5,0.45999999999994545
5564,18012.3,2098.1,3.293,132,2.6,0.900000000000091,0.6
5571,18034.7,2098.7,3.222,135,1.8,0.599999999999909,0.6599999999999454
5581,18068.8,2099.0,3.404,139,0.9,0.3000000000001819,0.6399999999999636
5589,18093.0,2099.2,3.03,141,1.0,0.1999999999998181,0.5
5593,18106.6,2099.4,3.246,142,1.2,0.20000000000027285,0.44000000000005457
5604,18141.8,2099.8,3.193,146,1.2,0.40000000000009095,0.3400000000000546
5609,18157.1,2100.0,3.241,147,1.3,0.1999999999998181,0.26000000000003637
5617,18182.5,2100.3,3.179,150,1.5,0.3000000000001819,0.26000000000003637
5626,18211.0,2100.8,3.168,154,1.9,0.5,0.3200000000000728
5634,18236.0,2101.3,3.12,157,1.8,0.5,0.3800000000000182
5647,18277.9,2102.0,3.228,157,2.7,0.6999999999998181,0.43999999999996364
5649,18284.5,2102.2,3.241,158,3.4,0.1999999999998181,0.43999999999996364
5657,18308.5,2103.4,2.995,159,6.6,1.2000000000002728,0.6199999999999818
5666,18334.5,2105.5,2.888,159,8.8,2.099999999999909,0.9399999999999636
5675,18359.6,2107.9,2.792,157,10.1,2.400000000000091,1.3199999999999819
5690,18402.7,2112.4,2.872,157,10.1,4.5,2.0800000000000183
5699,18426.2,2114.6,2.613,156,9.0,2.199999999999818,2.480000000000018
5705,18442.4,2116.0,2.664,157,9.0,1.400000000000091,2.519999999999982
5714,18466.0,2118.1,2.619,157,9.3,2.099999999999909,2.519999999999982
5724,18492.8,2120.7,2.684,156,8.8,2.599999999999909,2.5599999999999454
5731,18514.4,2122.6,3.011,156,7.1,1.900000000000091,2.0399999999999636
5742,18547.7,2124.5,3.025,153,5.1,1.900000000000091,1.9800000000000182
5750,18571.0,2125.5,2.924,150,4.0,1.0,1.9
5758,18596.4,2126.4,3.147,150,4.1,0.900000000000091,1.6600000000000363
5766,18618.6,2127.3,2.953,148,4.8,0.900000000000091,1.3200000000000727
5776,18646.2,2129.0,2.757,153,6.5,1.699999999999818,1.2800000000000182
5786,18673.9,2130.9,2.766,159,4.9,1.900000000000091,1.2800000000000182
5790,18686.5,2131.4,3.041,160,4.2,0.5,1.1800000000000181
5802,18723.5,2132.8,2.92,159,3.5,1.400000000000091,1.2800000000000182
5809,18745.1,2133.7,3.021,160,3.5,0.8999999999996362,1.2799999999999272
5817,18771.3,2134.3,3.277,159,2.9,0.6000000000003638,1.0600000000000365
5824,18793.9,2135.1,3.299,158,3.9,0.7999999999997272,0.8399999999999637
5833,18823.0,2136.3,3.238,157,3.8,1.2000000000002728,0.9800000000000182
5842,18851.1,2137.3,3.126,157,3.7,1.0,0.9
5849,18872.7,2138.1,3.093,157,3.6,0.7999999999997272,0.8800000000000182
5858,18901.3,2139.1,3.173,156,3.7,1.0,0.9599999999999455
5866,18927.3,2140.1,3.249,155,4.3,1.0,1.0
5873,18949.5,2141.2,3.184,155,4.7,1.099999999999909,0.9799999999999273
5881,18973.8,2142.3,3.026,156,5.1,1.1000000000003638,1.0
5889,18996.7,2143.6,2.864,156,5.1,1.2999999999997272,1.1
5896,19017.8,2144.7,2.999,155,4.6,1.099999999999909,1.119999999999982
5907,19049.7,2146.0,2.908,155,3.2,1.300000000000182,1.1800000000000181
5914,19072.1,2146.7,3.101,153,2.7,0.6999999999998181,1.1
5921,19093.9,2147.0,3.11,150,0.6,0.3000000000001819,0.9399999999999636
5929,19121.7,2147.0,3.484,151,0.4,0.0,0.6800000000000181
5937,19150.7,2147.2,3.625,153,0.8,0.1999999999998181,0.5
5943,19172.7,2147.4,3.581,153,1.1,0.20000000000027285,0.2800000000000182
5950,19196.5,2147.6,3.519,154,1.0,0.1999999999998181,0.1800000000000182
5958,19221.5,2147.9,3.131,154,1.2,0.3000000000001819,0.1800000000000182
5968,19254.2,2148.3,3.27,155,1.3,0.40000000000009095,0.26000000000003637
5975,19277.5,2148.7,3.323,155,1.1,0.3999999999996362,0.3
5982,19300.0,2148.9,3.269,156,1.2,0.20000000000027285,0.3
5986,19314.5,2149.0,3.366,156,1.0,0.09999999999990905,0.2800000000000182
5996,19347.4,2149.4,3.296,156,0.8,0.40000000000009095,0.3
6005,19378.0,2149.5,3.398,156,0.6,0.09999999999990905,0.23999999999996363
6011,19398.8,2149.6,3.461,157,1.0,0.09999999999990905,0.1800000000000182
6021,19432.6,2150.1,3.383,158,1.7,0.5,0.23999999999996363
6028,19456.8,2150.6,3.453,157,1.8,0.5,0.3199999999999818
6036,19482.7,2151.0,3.236,156,1.6,0.40000000000009095,0.3199999999999818
6045,19512.8,2151.5,3.351,158,1.7,0.5,0.4
6048,19524.6,2151.7,3.452,158,1.7,0.1999999999998181,0.41999999999998183
6058,19555.7,2152.2,3.101,159,1.5,0.5,0.41999999999998183
6064,19576.8,2152.5,3.3,159,1.4,0.3000000000001819,0.3800000000000182
6072,19603.9,2152.9,3.389,160,1.4,0.40000000000009095,0.3800000000000182
6076,19617.2,2153.0,3.338,160,1.4,0.09999999999990905,0.3
6085,19647.5,2153.5,3.36,159,1.6,0.5,0.3600000000000364
6096,19684.4,2154.1,3.363,158,1.4,0.599999999999909,0.3800000000000182
6103,19707.6,2154.4,3.343,158,1.1,0.3000000000001819,0.3800000000000182
6110,19731.3,2154.6,3.393,159,0.9,0.1999999999998181,0.3399999999999636
6114,19744.6,2154.8,3.359,159,0.9,0.20000000000027285,0.3600000000000364
6123,19775.7,2155.0,3.458,159,1.5,0.1999999999998181,0.3
6132,19805.6,2155.7,3.323,159,2.9,0.6999999999998181,0.3199999999999818
6139,19828.1,2156.5,3.227,159,3.1,0.8000000000001819,0.41999999999998183
6145,19848.1,2157.0,3.342,157,1.9,0.5,0.4800000000000182
6155,19881.2,2157.5,3.307,161,1.6,0.5,0.5399999999999636
6160,19897.6,2157.8,3.272,165,1.6,0.3000000000001819,0.5600000000000364
6172,19936.4,2158.4,3.237,164,1.8,0.599999999999909,0.5400000000000545
6180,19963.4,2159.0,3.371,167,3.0,0.599999999999909,0.5
6186,19982.7,2159.6,3.283,166,3.3,0.599999999999909,0.5199999999999818
6193,20005.3,2160.5,3.226,165,3.9,0.900000000000091,0.6
6202,20034.8,2161.8,3.278,165,3.9,1.300000000000182,0.8
6207,20050.9,2162.5,3.216,164,3.6,0.6999999999998181,0.8199999999999819
6214,20073.7,2163.2,3.242,163,3.1,0.6999999999998181,0.8399999999999637
6226,20111.4,2164.2,3.144,162,2.0,1.0,0.9199999999999818
6230,20124.5,2164.5,3.171,162,1.5,0.3000000000001819,0.8
6237,20148.9,2164.6,3.49,161,-0.2,0.09999999999990905,0.5599999999999454
6247,20181.1,2164.4,3.224,161,-0.8,-0.1999999999998181,0.3800000000000182
6256,20210.9,2164.1,3.303,161,0.3,-0.3000000000001819,0.1800000000000182
6263,20234.2,2164.2,3.3,162,1.3,0.09999999999990905,0.0
6267,20248.2,2164.6,3.396,160,1.9,0.40000000000009095,0.01999999999998181
6279,20288.6,2165.6,3.365,161,2.5,1.0,0.2
6285,20308.8,2166.1,3.379,160,2.1,0.5,0.3399999999999636
6293,20336.0,2166.5,3.399,161,0.6,0.40000000000009095,0.4800000000000182
6297,20350.0,2166.5,3.463,161,0.3,0.0,0.4600000000000364
6306,20382.1,2166.5,3.567,159,-0.2,0.0,0.3800000000000182
6315,20412.6,2166.4,3.383,160,-0.6,-0.09999999999990905,0.1600000000000364
6321,20432.8,2166.2,3.362,159,-1.1,-0.20000000000027285,0.01999999999998181
6328,20457.9,2165.9,3.576,160,-1.5,-0.29999999999972715,-0.11999999999998182
6339,20494.7,2165.3,3.344,159,-2.7,-0.599999999999909,-0.23999999999996363
6341,20502.3,2165.1,3.431,159,-3.3,-0.20000000000027285,-0.2800000000000182
6348,20528.5,2163.9,3.742,159,-3.8,-1.199999999999818,-0.5
6354,20549.4,2163.0,3.547,160,-2.8,-0.900000000000091,-0.6399999999999636
6364,20584.5,2162.7,3.509,164,2.1,-0.3000000000001819,-0.6400000000000545
6370,20604.3,2163.2,3.3,162,1.9,0.5,-0.42000000000007276
6376,20626.0,2163.7,3.518,161,1.4,0.5,-0.2800000000000182
6389,20666.7,2163.8,3.132,159,0.2,0.1000000000003638,-0.01999999999998181
6394,20683.1,2163.8,3.138,156,-0.2,0.0,0.1600000000000364
6404,20715.8,2163.8,3.186,157,-0.2,0.0,0.22000000000007275
6410,20736.2,2163.7,3.305,159,-0.6,-0.1000000000003638,0.1
6418,20760.7,2163.4,3.057,159,-1.2,-0.29999999999972715,-0.05999999999994543
6425,20786.4,2163.1,3.676,161,-0.3,-0.3000000000001819,-0.14000000000005458
6431,20807.1,2163.0,3.58,161,-0.3,-0.09999999999990905,-0.1600000000000364
6438,20832.6,2163.2,3.631,162,1.2,0.1999999999998181,-0.12000000000007276
6444,20854.2,2163.5,3.517,162,1.2,0.3000000000001819,-0.03999999999996362
6457,20897.4,2164.0,3.323,160,1.0,0.5,0.11999999999998182
6459,20904.6,2164.0,3.343,160,1.0,0.0,0.1800000000000182
6470,20942.5,2164.5,3.442,163,1.7,0.5,0.3
6478,20969.3,2165.1,3.349,160,2.1,0.599999999999909,0.3800000000000182
6484,20986.2,2165.4,2.81,158,2.6,0.3000000000001819,0.3800000000000182
6495,21017.2,2166.7,2.865,155,4.9,1.2999999999997272,0.5399999999999636
6502,21039.6,2168.0,3.065,156,2.6,1.300000000000182,0.8
6510,21065.3,2167.6,3.218,155,-3.5,-0.40000000000009095,0.6199999999999818
6517,21088.3,2166.3,3.278,156,-5.1,-1.2999999999997272,0.24000000000005456
6524,21112.2,2165.2,3.42,157,-2.9,-1.1000000000003638,-0.04000000000005457
6531,21137.2,2164.9,3.57,153,-0.7,-0.29999999999972715,-0.3599999999999454
6540,21166.9,2164.8,3.299,155,-0.4,-0.09999999999990905,-0.6399999999999636
6547,21191.9,2164.7,3.57,155,0.4,-0.1000000000003638,-0.5800000000000182
6556,21222.2,2165.0,3.372,152,1.9,0.3000000000001819,-0.26000000000003637
6564,21250.3,2165.8,3.502,155,2.9,0.8000000000001819,0.12000000000007276
6570,21270.2,2166.4,3.32,158,3.1,0.599999999999909,0.3
6579,21298.4,2167.3,3.14,161,2.9,0.900000000000091,0.5
6586,21320.3,2167.9,3.117,161,3.4,0.599999999999909,0.6400000000000545
6591,21335.7,2168.5,3.072,162,2.0,0.599999999999909,0.7
6603,21374.4,2169.0,3.226,160,1.6,0.5,0.6399999999999636
6607,21387.8,2169.3,3.28,163,1.5,0.3000000000001819,0.5800000000000182
6617,21420.1,2169.8,3.235,162,1.6,0.5,0.5
6623,21441.2,2170.1,3.258,163,1.6,0.29999999999972715,0.43999999999996364
6633,21473.2,2170.7,3.198,160,1.7,0.599999999999909,0.43999999999996364
6639,21494.5,2171.0,3.392,158,1.3,0.3000000000001819,0.4
6648,21524.7,2171.3,3.356,159,0.7,0.3000000000001819,0.4
6656,21551.2,2171.4,3.311,162,0.3,0.09999999999990905,0.3199999999999818
6660,21564.9,2171.5,3.411,162,0.3,0.09999999999990905,0.2800000000000182
6667,21589.1,2171.6,3.454,163,0.6,0.09999999999990905,0.1800000000000182
6673,21609.0,2171.7,3.426,163,0.9,0.09999999999990905,0.13999999999996363
6682,21638.7,2172.0,3.29,160,1.2,0.3000000000001819,0.13999999999996363
6693,21677.1,2172.5,3.497,158,1.2,0.5,0.21999999999998182
6700,21699.3,2172.7,3.315,157,1.3,0.1999999999998181,0.23999999999996363
6709,21728.6,2173.2,3.265,156,1.8,0.5,0.3199999999999818
6716,21751.9,2173.7,3.265,157,1.9,0.5,0.4
6723,21774.7,2174.1,3.263,159,1.7,0.40000000000009095,0.41999999999998183
6729,21793.5,2174.4,3.133,163,1.5,0.3000000000001819,0.3800000000000182
6737,21820.1,2174.8,3.325,161,1.6,0.40000000000009095,0.42000000000007276
6746,21849.7,2175.3,3.286,162,1.7,0.5,0.42000000000007276
6753,21870.6,2175.6,3.043,163,1.9,0.29999999999972715,0.3800000000000182
6761,21896.8,2176.2,3.274,162,2.2,0.599999999999909,0.41999999999998183
6769,21921.3,2176.7,3.068,160,1.8,0.5,0.45999999999994545
6777,21945.7,2177.1,3.052,161,2.0,0.40000000000009095,0.45999999999994545
6785,21971.4,2177.7,3.208,159,2.2,0.599999999999909,0.47999999999992726
6795,21994.7,2178.1,2.483,160,1.4,0.40000000000009095,0.5
6806,22023.9,2178.4,2.66,159,-1.9,0.3000000000001819,0.44000000000005457
6812,22045.3,2177.9,2.924,161,-1.6,-0.5,0.24000000000005456
6818,22064.4,2177.5,3.373,160,-1.7,-0.40000000000009095,0.0800000000000182
6826,22088.7,2177.3,3.039,158,-0.8,-0.1999999999998181,-0.07999999999992724
6834,22114.7,2177.1,3.249,159,0.2,-0.20000000000027285,-0.2
6844,22148.1,2177.4,3.334,153,0.8,0.3000000000001819,-0.2
6849,22165.2,2177.5,3.42,157,0.5,0.09999999999990905,-0.0800000000000182
6858,22195.5,2177.6,3.373,158,0.5,0.09999999999990905,0.01999999999998181
6866,22222.1,2177.8,3.32,156,0.8,0.20000000000027285,0.1
6873,22244.6,2178.0,3.211,159,0.8,0.1999999999998181,0.1800000000000182
6882,22272.8,2178.2,3.139,157,0.7,0.1999999999998181,0.15999999999994544
6891,22301.4,2178.4,3.173,159,0.6,0.20000000000027285,0.1800000000000182
6898,22323.9,2178.5,3.192,158,-0.1,0.09999999999990905,0.1800000000000182
6904,22344.2,2178.6,3.293,158,-0.5,0.09999999999990905,0.15999999999994544
6910,22366.5,2178.3,3.555,158,-1.1,-0.29999999999972715,0.06000000000003638
6921,22408.0,2177.6,3.769,157,-1.5,-0.7000000000002728,-0.11999999999998182
6928,22432.8,2177.3,3.546,157,-1.1,-0.29999999999972715,-0.21999999999998182
6934,22453.8,2177.1,3.492,152,-0.7,-0.20000000000027285,-0.2800000000000182
6938,22468.0,2177.0,3.514,152,-0.6,-0.09999999999990905,-0.3199999999999818
6945,22491.6,2176.9,3.38,154,-0.8,-0.09999999999990905,-0.2800000000000182
6954,22520.9,2176.6,3.257,153,-1.0,-0.3000000000001819,-0.2
6963,22551.4,2176.3,3.383,156,-1.0,-0.29999999999972715,-0.2
6970,22574.8,2176.0,3.377,155,-1.2,-0.3000000000001819,-0.21999999999998182
6977,22599.6,2175.7,3.54,158,-0.9,-0.3000000000001819,-0.26000000000003637
6985,22627.6,2175.5,3.506,156,-1.0,-0.1999999999998181,-0.2800000000000182
6994,22657.7,2175.1,3.348,158,-1.6,-0.40000000000009095,-0.3
6998,22671.7,2174.9,3.416,159,-1.6,-0.1999999999998181,-0.2800000000000182
7004,22691.9,2174.5,3.422,158,-1.7,-0.40000000000009095,-0.3
7016,22732.9,2173.8,3.411,158,-1.7,-0.6999999999998181,-0.37999999999992723
7020,22746.6,2173.5,3.381,158,-1.5,-0.3000000000001819,-0.4
7026,22767.4,2173.2,3.448,158,-1.4,-0.3000000000001819,-0.3800000000000182
7039,22812.2,2172.9,3.454,158,-1.3,-0.29999999999972715,-0.4
7046,22835.6,2172.5,3.334,161,-1.7,-0.40000000000009095,-0.4
7051,22853.4,2172.2,3.494,161,-1.5,-0.3000000000001819,-0.3200000000000728
7056,22872.1,2171.9,3.654,161,-1.5,-0.29999999999972715,-0.3199999999999818
7065,22904.0,2171.5,3.541,160,-1.1,-0.40000000000009095,-0.3399999999999636
7072,22928.2,2171.3,3.463,162,-0.6,-0.1999999999998181,-0.3199999999999818
7080,22955.2,2171.2,3.377,162,-0.2,-0.1000000000003638,-0.26000000000003637
7086,22975.7,2171.2,3.41,163,0.2,0.0,-0.2
7094,23002.9,2171.3,3.412,164,0.4,0.1000000000003638,-0.11999999999998182
7102,23030.5,2171.4,3.457,164,-0.2,0.09999999999990905,-0.01999999999998181
7109,23053.4,2171.2,3.27,165,-1.2,-0.20000000000027285,-0.020000000000072758
7115,23074.7,2170.9,3.444,166,-1.5,-0.29999999999972715,-0.05999999999994543
7125,23108.8,2170.3,3.407,165,-1.6,-0.599999999999909,-0.17999999999992725
7130,23126.0,2170.0,3.437,163,-1.8,-0.3000000000001819,-0.26000000000003637
7138,23151.0,2169.6,3.125,163,-1.6,-0.40000000000009095,-0.3600000000000364
7146,23180.8,2169.1,3.726,163,-1.4,-0.5,-0.41999999999998183
7154,23206.7,2168.8,3.236,164,-2.5,-0.29999999999972715,-0.41999999999998183
7159,23220.6,2168.1,2.79,164,-3.5,-0.7000000000002728,-0.44000000000005457
7172,23261.7,2166.9,3.157,163,-2.8,-1.199999999999818,-0.6199999999999818
7175,23270.5,2166.7,3.093,163,-2.8,-0.20000000000027285,-0.5800000000000182
7185,23308.8,2165.6,3.822,163,-2.7,-1.099999999999909,-0.7
7191,23329.2,2165.1,3.578,162,-2.2,-0.5,-0.7400000000000546
7199,23357.7,2164.7,3.56,161,-0.6,-0.40000000000009095,-0.6800000000000181
7207,23382.7,2164.8,3.133,163,0.4,0.1000000000003638,-0.41999999999998183
7214,23405.7,2164.8,3.148,163,0.5,0.0,-0.37999999999992723
7222,23433.7,2165.0,3.496,162,1.7,0.1999999999998181,-0.11999999999998182
7229,23455.9,2165.7,3.18,162,5.0,0.6999999999998181,0.11999999999998182
7236,23477.0,2166.8,2.99,164,4.8,1.1000000000003638,0.42000000000007276
7246,23505.1,2168.1,2.808,161,-0.2,1.2999999999997272,0.6599999999999454
7253,23527.2,2167.6,3.083,159,-3.2,-0.5,0.5599999999999454
7265,23563.0,2165.6,2.84,159,-7.1,-2.0,0.11999999999998182
7272,23579.4,2164.0,2.392,160,-8.7,-1.599999999999909,-0.3399999999999636
7279,23605.2,2161.5,3.68,160,-10.2,-2.5,-1.0600000000000365
7286,23631.6,2158.7,3.771,160,-9.5,-2.800000000000182,-1.880000000000018
7293,23657.9,2156.5,3.754,161,-8.2,-2.199999999999818,-2.219999999999982
7301,23686.8,2154.2,3.607,162,-8.1,-2.300000000000182,-2.280000000000018
7308,23710.7,2152.2,3.427,162,-7.9,-2.0,-2.3600000000000363
7314,23732.2,2150.3,3.536,162,-6.3,-1.8999999999996362,-2.239999999999964
7320,23752.5,2149.0,3.482,164,-5.6,-1.300000000000182,-1.9399999999999635
7330,23789.0,2148.1,3.646,163,-0.2,-0.900000000000091,-1.6800000000000181
7335,23806.9,2148.0,3.617,165,0.3,-0.09999999999990905,-1.2399999999999636
7341,23827.6,2148.2,3.506,166,0.5,0.1999999999998181,-0.8
7348,23851.6,2148.4,3.441,165,-0.4,0.20000000000027285,-0.3800000000000182
7361,23895.9,2146.9,3.381,163,-6.1,-1.5,-0.41999999999998183
7368,23919.9,2145.2,3.434,162,-7.3,-1.7000000000002728,-0.5800000000000182
7372,23933.1,2144.3,3.393,163,-7.3,-0.8999999999996362,-0.7399999999999636
7378,23955.0,2142.6,3.509,165,-7.5,-1.7000000000002728,-1.119999999999982
7384,23976.9,2141.0,3.644,164,-7.4,-1.599999999999909,-1.4800000000000182
7393,24009.7,2138.6,3.652,163,-6.5,-2.400000000000091,-1.6600000000000363
7402,24041.6,2136.8,3.541,163,-5.4,-1.7999999999997272,-1.6799999999999273
7408,24062.3,2135.7,3.461,163,-5.1,-1.1000000000003638,-1.7200000000000728
7416,24090.3,2134.3,3.5,162,-5.1,-1.3999999999996362,-1.6599999999999455
7423,24114.7,2133.0,3.49,163,-5.8,-1.300000000000182,-1.6
7431,24142.1,2131.3,3.421,164,-6.1,-1.699999999999818,-1.4599999999999453
7439,24171.7,2129.5,3.704,164,-6.0,-1.800000000000182,-1.4600000000000364
7446,24196.6,2128.0,3.566,166,-5.3,-1.5,-1.5399999999999636
7454,24224.3,2126.7,3.455,164,-4.4,-1.300000000000182,-1.5200000000000728
7458,24238.4,2126.1,3.558,164,-4.4,-0.599999999999909,-1.380000000000018
7466,24266.1,2124.9,3.454,163,-4.3,-1.199999999999818,-1.2800000000000182
7472,24286.2,2124.0,3.33,161,-3.6,-0.900000000000091,-1.1
7482,24320.2,2123.0,3.397,162,-2.2,-1.0,-1.0
7489,24344.3,2122.7,3.434,163,-0.8,-0.3000000000001819,-0.8
7497,24371.4,2122.6,3.389,163,-1.1,-0.09999999999990905,-0.7
7500,24381.0,2122.5,3.342,164,-1.3,-0.09999999999990905,-0.4800000000000182
7512,24421.5,2121.2,3.373,165,-2.9,-1.300000000000182,-0.5600000000000364
7518,24441.7,2120.7,3.376,167,-1.7,-0.5,-0.4600000000000364
7528,24474.5,2120.8,3.276,170,0.7,0.1000000000003638,-0.37999999999992723
7531,24486.3,2121.0,3.632,167,-0.2,0.1999999999998181,-0.3199999999999818
7541,24523.3,2120.7,3.698,165,-1.0,-0.3000000000001819,-0.3600000000000364
7548,24546.8,2120.5,3.549,167,-1.4,-0.1999999999998181,-0.13999999999996363
7556,24572.9,2120.0,3.272,161,-2.6,-0.5,-0.13999999999996363
7585,24596.7,2118.5,0.0,159,-3.2,-1.5,-0.4600000000000364
7595,24624.7,2118.3,2.8,153,-0.4,-0.1999999999998181,-0.5399999999999636
7602,24649.3,2118.3,3.523,151,0.8,0.0,-0.47999999999992726
7606,24663.2,2118.5,3.479,150,1.1,0.1999999999998181,-0.4
7614,24690.8,2119.0,3.442,151,2.0,0.5,-0.2
7620,24711.4,2119.4,3.431,152,2.4,0.40000000000009095,0.1800000000000182
7632,24750.3,2120.4,3.239,153,2.3,1.0,0.41999999999998183
7635,24759.8,2120.6,3.175,153,2.4,0.1999999999998181,0.45999999999994545
7649,24802.8,2121.6,3.07,154,2.4,1.0,0.6199999999999818
7655,24821.9,2122.1,3.183,158,2.6,0.5,0.6199999999999818
7659,24833.5,2122.4,3.079,158,2.5,0.3000000000001819,0.6
7670,24869.6,2123.2,3.198,159,1.7,0.7999999999997272,0.5599999999999454
7677,24891.8,2123.5,3.178,159,1.2,0.3000000000001819,0.5800000000000182
7685,24919.3,2123.8,3.448,157,1.1,0.3000000000001819,0.44000000000005457
7691,24939.5,2124.1,3.379,156,0.8,0.29999999999972715,0.4
7701,24973.9,2124.3,3.442,156,0.3,0.20000000000027285,0.3800000000000182
7709,25000.5,2124.3,3.324,157,0.0,0.0,0.22000000000007275
7718,25029.3,2124.3,3.192,157,0.4,0.0,0.1600000000000364
7725,25050.7,2124.5,3.143,156,0.5,0.1999999999998181,0.13999999999996363
7731,25071.2,2124.6,3.23,155,1.2,0.09999999999990905,0.1
7741,25102.8,2125.2,3.152,155,2.7,0.599999999999909,0.17999999999992725
7747,25120.2,2125.8,2.995,156,3.1,0.6000000000003638,0.3
7754,25142.1,2126.5,3.028,157,3.4,0.6999999999998181,0.43999999999996364
7763,25171.1,2127.5,3.217,160,3.5,1.0,0.6
