time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
4496,"[32.279869, -110.882526]",16555.7,773.9,3.862,173,0.0
4502,"[32.279811, -110.882283]",16579.5,773.8,3.897,171,-0.3
4506,"[32.279763, -110.882125]",16595.3,773.8,3.958,170,-0.4
4515,"[32.279673, -110.881772]",16630.0,773.6,3.864,173,-0.6
4521,"[32.279609, -110.881531]",16653.8,773.4,3.88,175,-0.7
4528,"[32.279534, -110.881268]",16679.9,773.3,3.74,175,-0.6
4534,"[32.279468, -110.881041]",16702.5,773.2,3.74,176,-0.6
4544,"[32.279368, -110.880661]",16740.1,772.9,3.757,176,-0.7
4550,"[32.279345, -110.880423]",16762.7,772.9,3.779,177,-0.9
4554,"[32.279362, -110.880269]",16777.3,772.7,3.723,176,-1.1
4560,"[32.279401, -110.880039]",16799.5,772.3,3.681,178,-1.5
4568,"[32.279498, -110.879759]",16827.9,771.9,3.561,181,-0.7
4571,"[32.279541, -110.879654]",16839.0,771.9,3.627,182,-0.3
4578,"[32.279624, -110.879398]",16864.8,772.0,3.687,185,1.3
4584,"[32.279699, -110.879183]",16886.7,772.4,3.661,184,2.2
4593,"[32.279763, -110.878868]",16917.1,773.2,3.388,184,4.1
4598,"[32.279763, -110.87868]",16934.9,774.1,3.433,181,4.7
4601,"[32.279759, -110.878567]",16945.5,774.8,3.549,183,5.5
4609,"[32.279714, -110.878275]",16973.5,776.3,3.501,179,3.7
4615,"[32.279636, -110.878073]",16994.5,776.8,3.505,178,2.1
4618,"[32.279585, -110.87798]",17004.9,777.0,3.482,177,1.3
4627,"[32.279386, -110.877738]",17036.8,777.1,3.549,181,-0.2
4634,"[32.279183, -110.877588]",17063.4,776.9,3.801,178,-1.2
4636,"[32.279117, -110.877558]",17071.3,776.8,3.834,178,-1.5
4643,"[32.278881, -110.877468]",17098.8,776.2,3.933,174,-1.8
4648,"[32.278704, -110.877422]",17118.9,775.8,3.932,173,-1.2
4653,"[32.27853, -110.877379]",17138.5,775.6,3.972,173,-0.5
4659,"[32.278318, -110.877331]",17162.6,775.6,3.974,172,0.0
4663,"[32.27818, -110.877309]",17177.9,775.8,3.939,172,0.3
4670,"[32.277944, -110.877262]",17204.5,775.8,3.794,174,0.3
4678,"[32.277666, -110.877229]",17235.6,776.0,3.883,175,0.2
4679,"[32.277632, -110.877225]",17239.3,776.0,3.846,175,-0.2
4685,"[32.277422, -110.877214]",17262.6,775.9,3.87,175,-0.8
4695,"[32.277075, -110.877217]",17301.1,775.5,3.847,173,-1.3
4700,"[32.276913, -110.877228]",17319.1,775.3,3.7,174,-1.7
4706,"[32.276707, -110.877228]",17341.9,774.9,3.709,175,-2.6
4712,"[32.276507, -110.877208]",17364.3,774.3,3.766,177,-3.4
4718,"[32.27631, -110.877171]",17386.4,773.3,3.708,177,-4.8
4722,"[32.276185, -110.877132]",17400.7,772.5,3.637,177,-5.7
4728,"[32.276, -110.877076]",17421.9,771.1,3.545,177,-7.0
4736,"[32.275744, -110.876958]",17452.5,768.7,3.833,176,-8.2
4738,"[32.275682, -110.876909]",17460.7,768.0,3.97,176,-8.1
4743,"[32.27553, -110.876796]",17480.8,766.3,4.033,175,-7.1
4747,"[32.27541, -110.876703]",17496.6,765.1,3.989,174,-6.4
4753,"[32.27523, -110.876566]",17520.4,763.9,3.964,174,-5.4
4762,"[32.274931, -110.876403]",17557.0,762.2,4.068,175,-5.0
4766,"[32.274788, -110.87635]",17573.6,761.4,4.163,175,-5.0
4772,"[32.274587, -110.87629]",17596.6,760.1,3.961,175,-5.0
4774,"[32.274523, -110.876263]",17604.2,759.8,3.816,174,-5.1
4781,"[32.274293, -110.876176]",17631.0,758.5,3.83,173,-3.9
4787,"[32.274092, -110.87611]",17654.1,757.6,3.837,173,-2.6
4796,"[32.273807, -110.875989]",17687.9,757.1,3.757,172,-1.0
4798,"[32.273748, -110.875953]",17695.3,757.1,3.721,171,-0.4
4804,"[32.273598, -110.875799]",17717.5,757.2,3.702,171,0.9
4810,"[32.273469, -110.875609]",17740.4,757.5,3.798,171,1.3
4819,"[32.273338, -110.875289]",17774.0,758.0,3.727,172,0.8
4820,"[32.27331, -110.875267]",17777.7,758.0,3.674,173,0.0
4830,"[32.272963, -110.875256]",17816.3,757.6,3.856,174,-1.1
4831,"[32.272928, -110.875261]",17820.1,757.6,3.836,174,-1.2
4837,"[32.272727, -110.87527]",17842.4,757.3,3.733,176,-1.4
4847,"[32.272383, -110.875281]",17880.5,756.7,3.816,175,-1.9
4849,"[32.272316, -110.875281]",17888.0,756.5,3.804,175,-1.9
4856,"[32.272073, -110.875283]",17914.9,756.0,3.848,176,-2.1
4862,"[32.271876, -110.875277]",17936.8,755.4,3.684,176,-2.2
4866,"[32.271745, -110.875284]",17951.3,755.1,3.638,176,-3.1
4872,"[32.271543, -110.875274]",17973.8,754.5,3.738,176,-3.8
4878,"[32.271347, -110.875273]",17995.6,753.6,3.688,177,-4.3
4887,"[32.271032, -110.87527]",18030.4,751.7,3.871,175,-4.9
4890,"[32.270932, -110.875272]",18041.5,751.1,3.77,175,-4.0
4896,"[32.270725, -110.875269]",18064.6,750.2,3.798,173,-3.1
4901,"[32.270543, -110.875271]",18084.7,749.8,3.926,173,-2.4
4910,"[32.270254, -110.875263]",18116.8,749.3,3.563,174,-1.6
4912,"[32.270192, -110.875262]",18123.7,749.2,3.557,174,-1.8
4918,"[32.269989, -110.875267]",18146.3,748.8,3.683,174,-1.8
4922,"[32.269849, -110.875265]",18161.8,748.5,3.805,174,-1.9
4932,"[32.269519, -110.875265]",18198.3,747.8,3.659,174,-1.6
4938,"[32.26932, -110.875264]",18220.4,747.5,3.741,174,-1.6
4944,"[32.269112, -110.875262]",18243.4,747.2,3.757,174,-1.4
4950,"[32.26891, -110.875259]",18265.9,746.8,3.795,174,-1.4
4953,"[32.268803, -110.875257]",18277.8,746.7,3.816,175,-1.3
4959,"[32.268605, -110.875258]",18299.7,746.4,3.75,174,-2.4
4965,"[32.268403, -110.875259]",18322.1,746.2,3.693,174,-3.4
4969,"[32.268265, -110.875258]",18337.4,745.1,3.776,177,-2.8
4974,"[32.268088, -110.875267]",18357.1,744.0,3.886,175,-3.4
4982,"[32.267856, -110.875311]",18384.0,744.2,3.369,176,1.5
4991,"[32.268115, -110.87536]",18415.5,743.9,3.85,176,-2.0
4997,"[32.268326, -110.875383]",18439.0,743.3,3.927,176,-2.2
4998,"[32.268357, -110.875393]",18442.7,743.2,3.881,176,-1.7
5004,"[32.268509, -110.875543]",18465.5,742.8,3.783,177,-1.0
5012,"[32.268598, -110.875873]",18498.2,742.7,4.091,176,-0.4
5018,"[32.268636, -110.876121]",18521.9,742.5,4.049,176,-0.6
5021,"[32.268637, -110.876244]",18533.5,742.5,3.919,175,-0.6
5027,"[32.268627, -110.876492]",18556.9,742.3,3.888,177,-0.6
5032,"[32.268611, -110.8767]",18576.6,742.2,3.92,176,-0.8
5038,"[32.268585, -110.876938]",18599.3,742.0,3.849,176,-0.9
5041,"[32.268574, -110.877061]",18610.9,741.9,3.808,175,-0.9
5047,"[32.268549, -110.877306]",18634.1,741.6,3.869,174,-1.0
5052,"[32.268521, -110.877509]",18653.5,741.5,3.874,173,-0.9
5060,"[32.268485, -110.877842]",18685.1,741.2,3.952,170,-0.9
5066,"[32.268442, -110.878075]",18707.6,741.0,3.787,171,-0.6
5069,"[32.268403, -110.878191]",18719.3,740.9,3.802,171,-0.8
5077,"[32.268346, -110.878511]",18750.2,740.7,3.853,175,-0.5
5083,"[32.268299, -110.878741]",18772.4,740.6,3.78,176,-0.5
5091,"[32.268265, -110.879056]",18802.4,740.5,3.745,178,-0.4
5092,"[32.268258, -110.879096]",18806.3,740.5,3.796,178,-0.4
5100,"[32.268192, -110.879407]",18836.5,740.4,3.776,178,-0.2
5106,"[32.268129, -110.879644]",18859.8,740.4,3.809,179,0.0
5113,"[32.268086, -110.879922]",18886.5,740.4,3.811,179,-1.3
5115,"[32.268076, -110.880002]",18894.1,740.2,3.814,179,-1.3
5120,"[32.26807, -110.88022]",18914.6,739.7,4.01,180,-1.6
5130,"[32.268039, -110.880637]",18954.0,739.3,3.941,180,-1.0
5135,"[32.268019, -110.880831]",18972.5,739.1,3.792,180,-0.9
5141,"[32.267999, -110.881072]",18995.2,738.9,3.746,181,-0.8
5144,"[32.267984, -110.881189]",19006.4,738.8,3.768,182,-0.7
5150,"[32.267952, -110.881423]",19028.8,738.7,3.731,181,-0.6
5158,"[32.267899, -110.881749]",19060.0,738.5,3.903,178,-0.3
5162,"[32.267866, -110.881899]",19074.6,738.4,3.786,176,-0.2
5168,"[32.267811, -110.88213]",19097.2,738.5,3.721,175,0.3
5174,"[32.267681, -110.882292]",19119.3,738.7,3.673,177,-0.4
5178,"[32.267554, -110.882249]",19134.0,738.7,3.652,178,-0.7
5183,"[32.267393, -110.882176]",19153.4,738.3,3.796,179,-1.5
5192,"[32.267337, -110.882473]",19187.1,737.5,3.992,178,-1.7
5198,"[32.267386, -110.882714]",19210.4,737.2,3.975,177,-1.3
5201,"[32.267408, -110.882836]",19222.2,737.1,3.897,176,-0.7
5206,"[32.267373, -110.883026]",19240.8,737.0,3.799,177,-0.3
5212,"[32.267283, -110.883227]",19262.3,737.0,3.644,176,0.7
5220,"[32.267163, -110.883517]",19292.6,737.6,3.799,176,2.1
5225,"[32.267103, -110.883686]",19310.8,738.0,3.638,176,0.5
5230,"[32.267253, -110.883777]",19330.0,737.8,3.84,178,-0.2
5236,"[32.267421, -110.883907]",19352.5,737.8,3.815,175,-0.1
5242,"[32.26751, -110.884125]",19375.4,737.9,3.784,175,-0.1
5248,"[32.267572, -110.884356]",19398.3,737.8,3.814,175,-0.3
5250,"[32.267592, -110.884438]",19406.4,737.7,3.866,175,-0.6
5256,"[32.267637, -110.884679]",19429.6,737.6,3.913,178,-0.5
5264,"[32.267706, -110.885]",19460.8,737.5,3.901,181,-0.1
5268,"[32.267741, -110.885154]",19475.9,737.5,3.819,179,0.0
5274,"[32.267792, -110.88538]",19497.9,737.5,3.706,178,-0.1
5280,"[32.267849, -110.885616]",19521.0,737.5,3.757,177,-0.2
5284,"[32.26789, -110.885769]",19536.1,737.4,3.828,177,-0.4
5292,"[32.267979, -110.886072]",19566.3,737.2,3.776,177,-0.4
5298,"[32.268047, -110.886297]",19588.8,737.2,3.75,177,-0.4
5302,"[32.268088, -110.88645]",19604.0,737.1,3.761,177,-0.3
5308,"[32.268159, -110.88668]",19627.0,737.0,3.816,177,-0.3
5317,"[32.268282, -110.887003]",19660.4,737.0,3.71,178,0.0
5320,"[32.26833, -110.887108]",19671.6,737.0,3.698,179,0.0
5326,"[32.268439, -110.887303]",19693.6,737.0,3.696,180,0.2
5334,"[32.26859, -110.887556]",19722.8,737.1,3.641,180,0.3
5339,"[32.268681, -110.887713]",19740.6,737.1,3.617,179,0.5
5345,"[32.268805, -110.887899]",19762.9,737.2,3.652,179,0.5
5348,"[32.268859, -110.887999]",19774.1,737.4,3.718,178,0.8
5355,"[32.268924, -110.888264]",19800.3,737.6,3.75,178,0.3
5361,"[32.26892, -110.888501]",19822.6,737.6,3.683,177,0.3
5367,"[32.268906, -110.888744]",19845.6,737.6,3.77,178,-0.4
5373,"[32.268902, -110.88899]",19868.7,737.7,3.841,179,-1.4
5378,"[32.269004, -110.88908]",19885.4,736.7,3.346,179,-4.2
5383,"[32.269188, -110.889084]",19905.9,735.9,3.896,181,-2.7
5391,"[32.269448, -110.889197]",19936.7,735.6,3.847,184,-1.0
5393,"[32.269505, -110.889242]",19944.3,735.5,3.776,184,-0.8
5401,"[32.269708, -110.889443]",19973.8,735.3,3.685,183,-0.5
5407,"[32.26983, -110.889625]",19995.7,735.2,3.643,181,-0.2
5415,"[32.269948, -110.889909]",20025.6,735.2,3.74,180,0.0
5417,"[32.269966, -110.889991]",20033.6,735.2,3.75,181,0.0
5424,"[32.270077, -110.89024]",20060.1,735.2,3.794,182,-0.1
5430,"[32.270163, -110.890461]",20083.0,735.1,3.827,183,-0.2
5436,"[32.270269, -110.89067]",20106.0,735.1,3.819,183,0.0
5443,"[32.270384, -110.890907]",20131.7,735.2,3.676,180,0.3
5449,"[32.270473, -110.891131]",20154.9,735.2,3.777,180,0.4
5452,"[32.270521, -110.891235]",20166.1,735.3,3.823,180,0.3
5458,"[32.270613, -110.891449]",20188.7,735.4,3.749,180,0.3
5461,"[32.270664, -110.891552]",20199.9,735.4,3.753,181,0.2
5468,"[32.270791, -110.891799]",20227.2,735.4,3.9,179,-1.3
5474,"[32.270871, -110.892022]",20250.0,734.9,3.814,178,-2.3
5483,"[32.270989, -110.892351]",20283.7,734.0,3.745,180,-2.2
5486,"[32.271033, -110.892466]",20295.7,733.9,3.848,182,-0.6
5493,"[32.271076, -110.892685]",20317.9,733.8,3.177,183,0.6
5499,"[32.271142, -110.892908]",20340.1,734.2,3.384,182,1.1
5506,"[32.271214, -110.893183]",20367.3,734.5,3.881,180,0.5
5512,"[32.271272, -110.893412]",20389.8,734.5,3.822,179,0.4
5514,"[32.271291, -110.893496]",20397.9,734.5,3.833,180,0.0
5520,"[32.271351, -110.893727]",20420.7,734.5,3.864,180,-0.1
5524,"[32.271391, -110.893881]",20435.9,734.5,3.796,179,-0.2
5531,"[32.271466, -110.894139]",20461.6,734.4,3.674,176,-0.3
5541,"[32.271598, -110.894502]",20498.8,734.3,3.718,177,-0.3
5543,"[32.271623, -110.894574]",20506.2,734.3,3.732,177,-0.4
5549,"[32.271702, -110.894804]",20529.6,734.2,3.843,179,-0.4
5553,"[32.27176, -110.894958]",20545.4,734.1,3.921,180,-0.4
5561,"[32.271883, -110.895244]",20575.6,734.0,3.771,179,-0.6
5567,"[32.271978, -110.895456]",20598.2,733.8,3.764,180,-0.6
5572,"[32.272064, -110.895633]",20617.4,733.7,3.806,180,-0.6
5578,"[32.272171, -110.895831]",20639.5,733.6,3.759,178,-0.4
5586,"[32.272318, -110.896089]",20668.8,733.5,3.66,178,-0.6
5591,"[32.272432, -110.896245]",20688.2,733.4,3.781,178,-0.5
5597,"[32.272559, -110.896436]",20711.0,733.2,3.84,177,-0.5
5600,"[32.27262, -110.896532]",20722.4,733.2,3.792,178,-0.6
5606,"[32.27275, -110.896714]",20744.8,733.1,3.752,180,-0.5
5614,"[32.272918, -110.896956]",20774.2,732.9,3.679,184,-0.7
5620,"[32.273037, -110.897145]",20796.4,732.8,3.646,185,-0.5
5626,"[32.273145, -110.897346]",20818.8,732.6,3.716,185,-0.4
5631,"[32.273228, -110.897522]",20837.8,732.6,3.764,182,-0.4
5633,"[32.273265, -110.897589]",20845.2,732.6,3.774,182,-0.4
5641,"[32.273379, -110.897879]",20875.4,732.4,3.768,181,-0.5
5646,"[32.27343, -110.89807]",20894.3,732.3,3.77,178,-0.5
5654,"[32.273518, -110.898375]",20924.6,732.2,3.798,176,-0.3
5658,"[32.273559, -110.898529]",20939.8,732.1,3.756,176,-0.4
5665,"[32.273638, -110.898791]",20966.1,732.1,3.751,177,0.0
5671,"[32.273689, -110.899026]",20988.9,732.1,3.826,180,0.1
5677,"[32.273735, -110.899257]",21011.3,732.1,3.766,179,0.2
5683,"[32.27372, -110.899491]",21033.6,732.2,3.725,177,-0.1
5689,"[32.273619, -110.899672]",21054.2,732.3,3.571,178,-0.5
5695,"[32.273501, -110.899847]",21075.2,732.0,3.467,180,-1.2
5700,"[32.273468, -110.900014]",21092.6,731.5,3.478,180,-2.5
5707,"[32.273644, -110.900212]",21119.6,730.9,3.853,181,-1.6
5709,"[32.273692, -110.90027]",21127.3,730.8,3.835,181,-1.3
5715,"[32.273837, -110.900442]",21150.0,730.6,3.802,183,-0.7
5723,"[32.274022, -110.900675]",21180.1,730.5,3.765,184,-0.2
5726,"[32.274093, -110.900758]",21191.1,730.5,3.74,184,0.2
5734,"[32.274222, -110.901037]",21221.3,730.6,3.774,182,0.4
5740,"[32.274243, -110.901268]",21243.3,730.7,3.71,180,0.2
5745,"[32.274149, -110.901417]",21261.4,730.6,3.604,180,-0.5
5750,"[32.273998, -110.901458]",21278.9,730.5,3.546,179,-0.4
5757,"[32.27378, -110.901434]",21303.1,730.5,3.46,177,0.0
5763,"[32.27359, -110.901398]",21324.5,730.5,3.57,177,0.4
5770,"[32.273373, -110.901319]",21349.8,730.6,3.609,178,0.4
5778,"[32.273114, -110.901271]",21378.9,730.7,3.641,179,0.5
5787,"[32.272817, -110.901272]",21411.9,730.9,3.666,180,0.6
5793,"[32.272632, -110.90127]",21432.4,731.0,3.501,180,0.6
