time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
7370,"[32.179378, -110.724413]",21628.8,941.3,2.071,177,-5.8
7385,"[32.179538, -110.724309]",21649.4,939.0,1.375,174,-11.0
7396,"[32.179763, -110.724054]",21684.4,935.2,3.184,169,-11.1
7404,"[32.179988, -110.724039]",21709.7,932.3,3.154,168,-8.5
7415,"[32.180258, -110.723806]",21747.1,929.9,3.399,164,-6.7
7421,"[32.180437, -110.723739]",21768.0,928.4,3.487,161,-6.7
7429,"[32.180651, -110.723616]",21794.4,926.9,3.383,154,-5.0
7437,"[32.180845, -110.723456]",21821.0,925.7,3.314,157,-3.4
7446,"[32.181058, -110.723424]",21849.5,925.1,3.17,159,-0.3
7458,"[32.181187, -110.723757]",21885.1,926.0,2.824,158,2.5
7465,"[32.181322, -110.723901]",21905.9,926.1,2.981,161,-1.1
7476,"[32.18164, -110.72389]",21941.4,925.4,3.225,167,-3.0
7480,"[32.181769, -110.723928]",21956.1,924.7,3.323,168,-3.7
7491,"[32.182037, -110.723797]",21990.5,923.4,3.121,168,-5.4
7498,"[32.182151, -110.723601]",22013.0,922.0,3.18,168,-5.9
7510,"[32.182417, -110.723374]",22051.9,919.5,3.107,166,-4.4
7519,"[32.182663, -110.723231]",22083.1,918.3,3.465,164,-2.8
7526,"[32.182833, -110.723138]",22104.0,917.8,3.2,163,-2.5
7533,"[32.183029, -110.723124]",22126.0,917.4,3.068,163,-2.3
7544,"[32.183327, -110.723111]",22160.5,916.5,3.135,163,-2.5
7554,"[32.183587, -110.723081]",22190.2,915.8,2.97,163,-2.5
7561,"[32.183776, -110.723184]",22213.6,915.2,3.337,163,-3.0
7572,"[32.184104, -110.72316]",22250.3,914.0,3.344,163,-3.5
7579,"[32.184309, -110.723081]",22274.4,913.1,3.433,163,-3.0
7589,"[32.184577, -110.722975]",22307.2,912.3,3.277,163,-2.2
7596,"[32.184709, -110.722796]",22329.6,911.7,3.199,163,-1.4
7603,"[32.18483, -110.722627]",22350.5,911.4,3.096,164,-0.5
7613,"[32.185031, -110.722433]",22380.4,911.9,2.993,164,0.9
7621,"[32.185197, -110.722223]",22407.6,911.9,3.399,164,-1.7
7634,"[32.185486, -110.72194]",22449.6,910.7,3.228,166,-2.4
7637,"[32.185553, -110.721874]",22459.3,910.4,3.291,166,-2.3
7648,"[32.185708, -110.721558]",22494.7,909.9,3.215,167,-2.2
7660,"[32.185957, -110.721318]",22531.5,908.8,3.068,167,-2.4
7667,"[32.186154, -110.721232]",22554.8,908.3,3.281,165,-1.8
7676,"[32.186401, -110.721144]",22583.5,908.1,3.193,164,-1.1
7684,"[32.186632, -110.721185]",22609.6,907.7,3.254,164,-1.8
7692,"[32.186874, -110.721187]",22636.4,907.2,3.367,165,-2.0
7699,"[32.187049, -110.721285]",22658.2,906.7,3.113,166,-2.3
7707,"[32.187238, -110.721456]",22684.7,906.1,3.309,165,-1.7
7715,"[32.1874, -110.721668]",22711.6,905.8,3.363,166,-1.1
7729,"[32.187758, -110.721814]",22756.5,905.3,3.08,166,-1.3
7735,"[32.187946, -110.721805]",22777.4,905.0,3.391,166,-1.4
7742,"[32.188148, -110.721778]",22800.4,904.6,3.283,166,-2.2
7754,"[32.1884, -110.722033]",22837.6,903.7,3.103,165,-2.1
7762,"[32.188525, -110.722188]",22861.3,903.3,2.959,164,-1.7
7773,"[32.188753, -110.722441]",22896.6,902.7,3.207,165,-1.5
7777,"[32.188847, -110.722518]",22909.3,902.6,3.281,164,-1.4
7789,"[32.18914, -110.722723]",22949.1,902.0,3.319,164,-1.6
7798,"[32.18941, -110.722765]",22979.3,901.5,3.36,166,-1.7
7804,"[32.189579, -110.722847]",22999.6,901.1,3.348,166,-1.6
7814,"[32.189849, -110.722981]",23032.4,900.6,3.281,166,-1.6
7820,"[32.190028, -110.723049]",23053.3,900.2,3.353,166,-1.5
7828,"[32.190236, -110.723155]",23078.4,899.9,3.137,168,-1.5
7838,"[32.190513, -110.7233]",23112.2,899.3,3.385,167,-1.7
7846,"[32.190752, -110.723314]",23138.9,898.9,3.333,167,-1.6
7855,"[32.191029, -110.723325]",23169.6,898.4,3.41,167,-1.6
7865,"[32.191321, -110.723305]",23202.2,897.9,3.263,168,-1.5
7873,"[32.191556, -110.723309]",23228.2,897.5,3.249,168,-1.4
7881,"[32.191786, -110.723334]",23254.0,897.2,3.229,168,-1.5
7889,"[32.192024, -110.723323]",23280.6,896.7,3.325,167,-1.8
7898,"[32.19229, -110.723369]",23310.4,896.2,3.314,167,-1.3
7910,"[32.192629, -110.723381]",23348.5,895.8,3.168,166,-1.5
7916,"[32.192809, -110.723334]",23369.0,895.4,3.275,165,-1.5
7926,"[32.19309, -110.723253]",23401.1,894.9,3.207,165,-1.5
7930,"[32.19321, -110.723218]",23414.8,894.7,3.25,165,-1.4
7939,"[32.193459, -110.723163]",23443.2,894.3,3.157,166,-1.5
7952,"[32.193831, -110.723059]",23486.1,893.6,3.306,166,-2.4
7959,"[32.194028, -110.723]",23508.8,893.0,3.324,166,-2.8
7968,"[32.194282, -110.722948]",23537.9,891.9,3.227,166,-4.3
7975,"[32.194482, -110.722921]",23560.4,890.9,3.218,166,-4.4
7988,"[32.194838, -110.722763]",23603.3,889.0,3.305,166,-3.2
7992,"[32.194947, -110.722689]",23617.3,888.6,3.416,165,-2.6
8000,"[32.195142, -110.722518]",23644.5,888.2,3.401,164,-1.0
8013,"[32.195483, -110.722346]",23686.1,887.9,3.2,164,0.8
8019,"[32.195632, -110.722291]",23703.6,888.7,2.907,165,2.5
8032,"[32.19596, -110.722385]",23742.9,889.3,3.026,167,0.1
8038,"[32.19612, -110.722443]",23761.5,889.1,3.15,169,-1.2
8044,"[32.196294, -110.722425]",23781.1,888.8,3.185,170,-1.5
8058,"[32.196685, -110.722553]",23826.3,888.0,3.113,171,-1.7
8066,"[32.196923, -110.72258]",23852.8,887.5,3.318,170,-2.2
8072,"[32.19711, -110.722569]",23873.7,887.0,3.398,170,-2.6
8081,"[32.197377, -110.722548]",23904.2,886.0,3.369,170,-3.6
8089,"[32.197587, -110.722447]",23929.5,885.0,3.171,170,-2.1
8096,"[32.197776, -110.722355]",23952.4,884.6,3.275,167,-0.9
8104,"[32.197968, -110.722174]",23979.8,884.7,3.425,167,1.3
8117,"[32.198321, -110.722048]",24020.8,885.5,3.158,168,0.7
8126,"[32.198581, -110.72196]",24050.8,885.2,3.334,169,-1.5
8135,"[32.198834, -110.72199]",24079.4,884.6,3.173,170,-2.3
8139,"[32.198915, -110.721897]",24092.3,884.2,3.207,170,-2.1
8151,"[32.199175, -110.721639]",24131.2,883.8,3.047,170,-0.2
8160,"[32.199403, -110.721573]",24157.5,883.7,2.922,169,-1.8
8169,"[32.199545, -110.721556]",24179.0,883.0,2.389,167,-1.0
8182,"[32.199689, -110.721978]",24222.0,882.5,3.31,167,-1.3
8190,"[32.199866, -110.722184]",24250.0,882.1,3.498,167,-1.3
8197,"[32.200056, -110.722312]",24274.3,881.8,3.479,167,-1.3
8201,"[32.200152, -110.722391]",24287.3,881.6,3.304,167,-1.2
8211,"[32.200412, -110.722555]",24320.1,881.2,3.279,168,-1.5
8221,"[32.200692, -110.722638]",24352.1,880.6,3.2,168,-1.7
8231,"[32.200971, -110.722716]",24383.9,880.1,3.182,167,-1.5
8239,"[32.201184, -110.72284]",24410.3,879.7,3.301,166,-1.6
8248,"[32.201405, -110.723036]",24441.1,879.2,3.413,167,-1.6
8255,"[32.201529, -110.723223]",24463.5,878.8,3.229,167,-1.4
8262,"[32.201621, -110.723444]",24486.7,878.5,3.26,167,-1.4
8270,"[32.201746, -110.723681]",24513.0,878.2,3.286,167,-1.6
8281,"[32.201956, -110.723981]",24549.7,877.5,3.336,167,-1.5
8291,"[32.202107, -110.724269]",24581.6,877.2,3.189,167,-0.6
8297,"[32.202188, -110.724468]",24602.4,877.1,3.287,167,-0.7
8306,"[32.202277, -110.724765]",24632.2,876.9,3.3,167,-2.1
8313,"[32.202434, -110.724901]",24654.6,876.0,3.206,166,-4.0
8326,"[32.202836, -110.724892]",24699.6,874.1,3.391,167,-5.3
8333,"[32.203036, -110.725023]",24725.1,872.6,3.644,167,-3.9
8341,"[32.203237, -110.725203]",24753.1,872.0,3.503,167,-1.5
8348,"[32.203426, -110.725326]",24777.1,871.8,3.421,167,-0.6
8356,"[32.203627, -110.725477]",24803.5,871.7,3.302,167,0.0
8366,"[32.203844, -110.725733]",24838.2,871.8,3.469,168,0.7
8373,"[32.203914, -110.725979]",24862.7,872.1,3.494,169,1.1
8382,"[32.203951, -110.726293]",24893.1,872.4,3.379,171,1.2
8389,"[32.203867, -110.726502]",24915.0,872.7,3.267,171,1.3
8399,"[32.203843, -110.726841]",24947.1,873.2,3.209,172,2.7
8406,"[32.203867, -110.727073]",24969.2,874.0,3.179,173,4.0
8414,"[32.203923, -110.727342]",24995.3,875.3,3.267,173,4.5
8423,"[32.203906, -110.727655]",25025.3,876.5,3.33,175,2.8
8432,"[32.203766, -110.727932]",25055.8,877.0,3.388,176,1.8
8441,"[32.203662, -110.728208]",25084.5,877.5,3.209,178,2.0
8447,"[32.20364, -110.728432]",25105.7,878.0,3.402,176,1.8
8458,"[32.203647, -110.72882]",25142.5,878.6,3.344,175,1.5
8465,"[32.203617, -110.72905]",25164.6,878.9,3.15,176,1.6
8472,"[32.203543, -110.729284]",25188.1,879.3,3.25,175,1.5
8485,"[32.203582, -110.729701]",25228.5,879.8,3.112,175,0.4
8493,"[32.203651, -110.729971]",25255.7,879.6,3.396,174,-1.4
8503,"[32.203956, -110.729919]",25290.7,878.9,3.501,174,-1.8
8511,"[32.204195, -110.72984]",25318.2,878.5,3.441,174,-1.4
8514,"[32.204277, -110.72982]",25327.5,878.4,3.389,174,-1.4
8528,"[32.204699, -110.729788]",25374.7,877.6,3.363,173,-1.9
8536,"[32.204939, -110.729757]",25401.7,877.1,3.371,173,-1.7
8544,"[32.205178, -110.72968]",25429.1,876.7,3.425,173,-1.4
8553,"[32.205429, -110.72955]",25459.7,876.3,3.399,171,-1.2
8562,"[32.205641, -110.729358]",25489.4,876.0,3.3,170,-1.1
8565,"[32.205707, -110.729296]",25498.8,875.9,3.246,169,-1.0
8573,"[32.205894, -110.729125]",25525.0,875.6,3.275,169,-1.6
8584,"[32.206135, -110.728847]",25562.7,874.9,3.427,169,-2.2
8591,"[32.206271, -110.72868]",25584.6,874.4,3.249,169,-2.3
8601,"[32.206509, -110.728455]",25618.4,873.5,3.387,168,-2.2
8608,"[32.206665, -110.728312]",25640.4,873.1,3.259,167,-2.1
8620,"[32.206899, -110.728072]",25675.1,872.4,2.891,166,-1.1
8632,"[32.206663, -110.728303]",25709.1,873.0,3.135,166,1.9
8642,"[32.206433, -110.728512]",25741.4,873.7,3.232,167,2.3
8645,"[32.206357, -110.72857]",25751.4,874.0,3.288,168,2.4
8653,"[32.206177, -110.728741]",25777.2,874.6,3.221,170,2.3
8668,"[32.205867, -110.729088]",25824.6,875.5,3.129,172,1.4
8676,"[32.205691, -110.72926]",25850.0,875.8,3.176,173,1.2
8680,"[32.205598, -110.729341]",25862.9,876.0,3.181,173,1.1
8692,"[32.205343, -110.729564]",25898.1,876.4,2.94,173,1.2
8703,"[32.205064, -110.729689]",25931.4,876.8,3.025,174,1.3
8710,"[32.204884, -110.729746]",25952.1,877.1,2.974,173,1.6
8722,"[32.204576, -110.729771]",25986.4,877.7,2.86,174,2.2
8746,"[32.204312, -110.729765]",26017.1,878.3,2.28,167,1.2
8755,"[32.204265, -110.729914]",26041.7,878.4,2.734,165,-0.8
8761,"[32.204427, -110.729953]",26060.0,878.3,2.974,166,-0.8
8769,"[32.204656, -110.729978]",26086.1,878.0,3.258,166,-1.5
8779,"[32.204948, -110.729933]",26118.8,877.4,3.273,167,-1.2
8789,"[32.205227, -110.72999]",26151.3,877.2,3.245,170,-1.1
8799,"[32.205462, -110.730152]",26183.0,876.7,3.175,171,-2.2
8805,"[32.20558, -110.7303]",26203.0,876.2,3.264,169,-2.7
8812,"[32.205767, -110.730403]",26226.2,875.5,3.321,170,-2.6
8826,"[32.206136, -110.730602]",26271.4,874.4,3.226,169,-2.0
8833,"[32.206314, -110.730708]",26293.7,874.1,3.193,168,-1.8
8845,"[32.206583, -110.73095]",26331.9,873.3,3.218,168,-1.9
8853,"[32.206747, -110.731141]",26357.5,872.9,3.205,169,-1.3
8858,"[32.20688, -110.731206]",26373.5,872.6,3.196,169,-1.0
8865,"[32.207056, -110.731319]",26395.9,872.5,3.194,169,-0.7
8874,"[32.207313, -110.73135]",26424.6,872.4,3.187,168,-0.7
8888,"[32.207707, -110.731376]",26469.2,871.8,3.089,167,-1.5
8894,"[32.207859, -110.731298]",26488.0,871.5,3.112,168,-1.7
8905,"[32.208144, -110.731203]",26521.9,870.9,3.083,169,-1.7
8911,"[32.208321, -110.731182]",26541.7,870.6,3.178,169,-1.9
8922,"[32.208629, -110.731202]",26576.0,869.9,3.112,169,-2.1
8930,"[32.208865, -110.731156]",26602.7,869.3,3.345,169,-2.2
8937,"[32.209055, -110.731056]",26625.9,868.8,3.306,169,-2.1
8949,"[32.209356, -110.730891]",26663.3,868.0,3.123,169,-1.9
8956,"[32.209549, -110.730818]",26685.8,867.7,3.102,169,-1.5
8966,"[32.20982, -110.730699]",26718.2,867.2,3.236,170,-1.6
8973,"[32.209996, -110.730587]",26740.7,866.8,3.217,170,-2.2
8986,"[32.210264, -110.730357]",26778.3,865.9,2.897,168,-2.4
8993,"[32.210445, -110.730294]",26799.4,865.3,2.934,167,-2.4
9000,"[32.210607, -110.730182]",26820.6,864.9,3.03,166,-2.0
9014,"[32.210962, -110.730028]",26863.0,864.1,3.034,166,-2.1
9021,"[32.211131, -110.729907]",26884.9,863.6,3.081,166,-2.1
9030,"[32.211351, -110.729763]",26913.1,863.0,3.127,165,-2.1
9041,"[32.211633, -110.729685]",26946.4,862.3,3.029,165,-2.2
9050,"[32.211782, -110.729473]",26973.6,861.7,3.016,166,-2.1
9057,"[32.211965, -110.729379]",26995.7,861.2,3.123,167,-1.9
9066,"[32.212202, -110.729265]",27024.5,860.8,3.223,168,-1.6
9076,"[32.212476, -110.729216]",27055.9,860.3,3.148,168,-1.7
9083,"[32.212674, -110.729221]",27078.0,859.9,3.168,170,-1.9
9090,"[32.212879, -110.72916]",27101.5,859.4,3.354,170,-2.2
9104,"[32.213235, -110.728909]",27147.6,858.4,3.296,169,-2.2
9111,"[32.213424, -110.728861]",27169.8,857.9,3.174,169,-2.0
9118,"[32.213627, -110.728831]",27192.6,857.5,3.229,169,-2.0
9124,"[32.213789, -110.728769]",27211.5,857.1,3.202,169,-1.9
9139,"[32.21416, -110.728516]",27259.5,856.2,3.15,168,-1.8
9145,"[32.214311, -110.728442]",27277.9,855.9,3.063,168,-1.8
9151,"[32.214464, -110.728382]",27296.0,855.6,3.019,167,-1.9
9165,"[32.21485, -110.728296]",27340.5,854.7,3.178,167,-2.0
9172,"[32.215013, -110.728394]",27361.6,854.3,3.013,167,-1.8
9181,"[32.215264, -110.728417]",27389.8,853.8,3.134,167,-1.7
9189,"[32.215479, -110.728409]",27414.1,853.4,3.038,167,-1.6
9202,"[32.21581, -110.728507]",27452.6,852.9,2.837,167,-1.5
9212,"[32.216065, -110.728586]",27482.3,852.4,2.969,167,-1.3
9219,"[32.216251, -110.728581]",27504.3,852.2,3.053,168,-1.3
9229,"[32.216506, -110.728616]",27535.2,851.8,3.083,169,-1.4
9236,"[32.216701, -110.728672]",27557.8,851.5,3.182,171,-1.6
9243,"[32.216872, -110.7288]",27580.4,851.1,3.233,171,-1.6
9254,"[32.217165, -110.728893]",27614.8,850.5,3.124,170,-1.8
9263,"[32.217418, -110.728936]",27643.3,850.0,3.167,163,-1.8
9274,"[32.217732, -110.729]",27678.6,849.3,3.212,166,-1.9
9277,"[32.217818, -110.729018]",27688.4,849.1,3.226,167,-1.9
9291,"[32.218206, -110.729124]",27733.1,848.2,3.116,170,-2.8
9297,"[32.218334, -110.729023]",27750.7,847.6,2.923,170,-3.8
9306,"[32.218532, -110.728859]",27777.9,846.5,3.027,170,-2.8
9316,"[32.218771, -110.728819]",27808.1,846.0,3.015,169,-0.9
9325,"[32.218988, -110.728771]",27834.2,846.1,2.82,168,0.3
9337,"[32.219304, -110.728855]",27872.8,845.9,3.087,169,-1.3
9342,"[32.219449, -110.728864]",27888.9,845.7,3.166,171,-1.7
9355,"[32.219803, -110.728814]",27929.0,844.9,3.087,171,-2.2
9365,"[32.219853, -110.728543]",27955.8,843.7,2.721,170,-3.9
9373,"[32.219996, -110.728343]",27980.5,842.9,3.085,168,-2.4
9382,"[32.220141, -110.728152]",28006.1,842.6,2.849,167,1.6
9396,"[32.220185, -110.727742]",28045.3,843.5,2.801,169,3.0
9405,"[32.220189, -110.727477]",28070.5,844.5,2.792,170,3.1
9414,"[32.220215, -110.727236]",28093.3,845.0,2.542,171,2.2
